index,ABR,ACI,AEO,AES,AESI,AOMR,APA,ARCC,ARLP,BKSC,BLMN,BMBN,BOTJ,BSM,CBAN,CGBD,COLB,CTRA,CVBF,CVI,CZNC,DLX,EBF,EMYB,ESP,ET,FCF,FDUS,FHB,FHN,FMBM,FMNB,GAP,GLAD,GSBD,HBAN,HBT,HPE,HRZN,HTGC,JDVB,JFBC,JUVF,JWN,KLG,LADR,MYE,NFE,OGN,ONB,PAA,PDCO,PFLC,PFLT,PINC,PNBI,PR,PTVE,REFI,RF,RSKIA,SAMG,SBGI,SD,SGU,SPH,T,TRIN,TSLX,UBCP,UGI,UNTN,UVE,WLKP,WTBA,WU
2024-10-31 00:00:00-04:00,13.436766624450684,17.842239379882812,19.214221954345703,15.77948760986328,18.767822265625,8.171086311340332,22.97442626953125,20.217439651489254,24.223438262939453,13.16374683380127,15.740635871887209,21.765323638916016,12.917518615722656,13.657724380493164,14.885746955871582,16.14547348022461,27.38543128967285,23.324934005737305,19.042207717895508,15.899999618530272,18.39976692199707,17.88313102722168,19.85428237915039,15.800000190734863,30.730321884155277,15.61564826965332,16.0639705657959,18.45049095153809,24.014373779296875,17.063098907470703,21.178438186645508,13.432188987731934,20.445825576782227,22.90167236328125,12.302654266357422,15.28665828704834,20.79911422729492,19.213571548461918,8.845491409301758,18.4328556060791,22.624664306640625,19.348299026489254,11.631932258605955,22.24924087524414,16.210716247558594,10.953007698059082,11.522709846496582,8.40999984741211,18.07801818847656,18.895999908447266,15.627347946166992,21.01000022888184,11.50751781463623,10.494171142578123,19.552797317504883,23.528005599975582,13.346357345581056,,14.060519218444824,23.128835678100582,15.100000381469728,17.04186248779297,16.44879722595215,10.767476081848145,10.806081771850586,17.87249183654785,22.023731231689453,12.876803398132324,19.3874568939209,12.600224494934082,23.328781127929688,15.572548866271973,19.415748596191406,21.18971443176269,20.818038940429688,10.29233741760254
2024-11-01 00:00:00-04:00,13.527925491333008,18.394262313842773,19.086715698242188,14.22542667388916,18.3746280670166,8.116732597351074,22.47794342041016,20.08355140686035,24.408559799194336,12.726574897766112,15.418041229248049,21.765323638916016,12.976235389709473,13.75950813293457,14.709583282470703,15.87004852294922,27.250953674316406,22.14503669738769,18.88540267944336,15.970000267028809,18.23444175720215,17.98798942565918,19.73726272583008,16.0,30.92668342590332,15.568270683288574,16.093280792236328,18.403181076049805,24.09202766418457,16.92525863647461,21.41910171508789,13.490757942199709,20.41629409790039,22.816638946533203,12.18276309967041,15.178797721862791,20.886749267578125,19.775487899780277,8.652997970581055,17.938451766967773,23.132644653320312,19.348299026489254,11.631932258605955,22.20003700256348,16.308195114135742,11.077801704406738,11.493365287780762,8.0,17.39455795288086,18.75864601135254,15.74260711669922,20.850000381469727,11.517155647277832,10.37269115447998,19.67894554138184,24.508338928222656,13.130935668945312,,13.976826667785645,22.82846069335937,15.0,16.04457664489746,16.467849731445312,10.74805736541748,10.87404441833496,17.88201332092285,21.61335182189941,12.474987030029297,19.2544059753418,12.734883308410645,22.889720916748047,15.572548866271973,19.629962921142575,21.04844856262207,20.57675552368164,10.273205757141112
2024-11-04 00:00:00-05:00,13.40030288696289,18.187255859375,18.772851943969727,14.72829532623291,19.141834259033203,8.270733833312988,22.916017532348636,19.968786239624023,24.491863250732425,12.726574897766112,14.66848850250244,21.765323638916016,12.800086975097656,13.824280738830566,14.807452201843262,15.651611328125,26.665014266967773,22.49608039855957,18.581588745117188,16.440000534057617,18.34141731262207,17.902196884155273,19.68850326538086,16.0,32.20302200317383,15.644076347351074,15.897859573364258,18.166637420654297,24.295869827270508,16.728336334228516,21.178438186645508,13.46147346496582,21.272714614868164,22.665475845336918,11.906091690063477,15.10035514831543,20.63131332397461,19.726198196411133,8.497171401977539,17.84516716003418,23.191255569458008,19.348299026489254,11.148058891296388,22.544452667236328,16.045000076293945,10.876212120056152,11.454238891601562,8.300000190734863,16.28754234313965,18.542802810668945,16.04996681213379,21.040000915527344,11.37259006500244,10.27924346923828,19.41694641113281,24.508338928222656,13.444275856018066,,14.069818496704102,22.66374015808105,15.550000190734863,16.201011657714844,16.134490966796875,10.79660415649414,10.592484474182127,17.577312469482422,21.417930603027344,12.250717163085938,19.05482482910156,12.667552947998049,22.78239631652832,15.572548866271973,18.9873161315918,21.152040481567383,20.76978302001953,10.41668701171875
2024-11-05 00:00:00-05:00,13.619083404541016,18.285829544067383,18.71400451660156,14.999073028564451,19.35281753540039,8.189203262329102,22.945220947265625,20.09311294555664,24.73252487182617,12.726574897766112,14.924663543701172,21.765323638916016,12.780516624450684,13.796521186828612,15.27721881866455,15.94602870941162,27.068449020385746,22.73986053466797,18.92460060119629,16.389999389648438,18.55536651611328,18.21677017211914,19.9615478515625,16.0,32.153934478759766,16.013622283935547,16.210538864135742,18.072019577026367,24.655014038085938,16.99418067932129,20.822254180908203,13.773849487304688,21.38099670410156,22.73161125183105,11.85075855255127,15.237630844116213,21.14218521118164,19.716339111328125,8.506336212158203,17.84516716003418,23.201025009155277,19.1064453125,11.148058891296388,22.35748291015625,16.317943572998047,10.866612434387209,11.141227722167969,8.90999984741211,15.844736099243164,18.797889709472656,16.251672744750977,21.21999931335449,11.37259006500244,10.34465503692627,21.99811172485352,23.528005599975582,13.600947380065918,,14.181410789489746,22.88660049438477,15.5,16.601882934570312,15.944000244140623,11.01020622253418,11.349783897399902,17.85354995727539,21.54495429992676,12.493675231933594,19.187875747680664,12.33090591430664,22.889720916748047,15.572548866271973,19.824705123901367,21.14262580871582,21.126882553100582,10.512340545654297
2024-11-06 00:00:00-05:00,13.701126098632812,18.581558227539062,18.69438743591309,13.732226371765137,20.55158233642578,8.651206016540527,24.074472427368164,20.46609306335449,25.53781509399414,12.833438873291016,16.120155334472656,21.85238647460937,13.162168502807615,13.990838050842283,17.251811981201172,15.585129737854004,30.43999671936035,23.93926239013672,22.168540954589844,17.34000015258789,20.03357315063477,19.732452392578125,21.09273338317871,16.5,31.613943099975582,16.50634765625,18.848783493041992,18.5545711517334,27.46995735168457,19.79043960571289,20.93777275085449,15.599299430847168,21.184120178222656,23.166215896606445,12.127429008483888,17.179105758666992,24.305652618408203,21.02747344970703,8.62550163269043,18.46084213256836,23.72854423522949,19.59015274047852,11.83117389678955,22.20987701416016,16.415422439575195,11.164196014404297,11.953099250793455,9.59000015258789,15.2094087600708,21.73138236999512,16.74152946472168,21.989999771118164,11.34367561340332,10.456791877746582,22.64825439453125,23.528005599975582,14.266796112060549,,14.488286972045898,25.493072509765625,16.0,16.699655532836914,16.58213996887207,11.447118759155272,11.611926078796388,18.19278717041016,21.80876922607422,12.77401351928711,19.2544059753418,12.686790466308594,23.328781127929688,15.572548866271973,20.720516204833984,21.02019500732422,23.77262687683105,10.368860244750977
2024-11-07 00:00:00-05:00,13.801401138305664,19.0645809173584,18.723812103271484,13.20034408569336,19.97935485839844,8.642146110534668,21.34869384765625,20.39914894104004,25.461837768554688,12.658570289611816,15.920907020568848,22.24899673461914,13.171955108642578,14.268434524536133,16.680038452148438,15.74658489227295,29.229698181152344,23.8027458190918,21.22769927978516,16.520000457763672,19.595945358276367,21.59130477905273,21.51205444335937,16.5,31.054317474365234,16.496870040893555,18.115936279296875,18.772192001342773,26.208087921142575,19.298141479492188,20.64897918701172,14.847643852233888,21.49912452697754,23.52523422241211,12.099761962890623,17.041828155517578,23.26426315307617,21.135913848876957,8.689661979675293,18.37688446044922,23.73830986022949,19.59015274047852,11.83117389678955,22.544452667236328,19.154577255249023,11.192995071411133,11.640088081359863,9.460000038146973,15.517449378967283,21.103477478027344,17.07770347595215,21.350000381469727,11.565345764160156,10.54089641571045,22.395957946777344,23.528005599975582,14.658472061157228,,14.664973258972168,24.62101936340332,16.0,17.227632522583008,16.12496566772461,11.913159370422363,11.505127906799316,18.076475143432617,21.53518295288086,12.736634254455566,18.807735443115234,12.83106803894043,23.279998779296875,15.717185020446776,20.915258407592773,21.19913101196289,22.93301773071289,10.24450969696045
2024-11-08 00:00:00-05:00,14.1569185256958,18.985719680786133,18.370718002319336,13.151991844177246,20.018150329589844,8.886734962463379,21.192934036254883,20.590421676635746,24.388660430908203,12.658570289611816,14.374359130859377,22.24899673461914,13.3089599609375,14.216273307800291,16.768760681152344,15.64211368560791,29.27772521972656,23.96851348876953,21.560914993286133,18.459999084472656,20.053022384643555,22.22998809814453,21.541309356689453,16.5,31.397947311401367,16.7025146484375,18.125778198242188,18.970888137817383,26.353687286376957,19.386754989624023,20.50457572937012,15.033117294311523,21.33177757263184,23.837013244628903,11.97987174987793,16.953580856323242,23.441102981567383,21.727405548095703,8.808825492858887,18.348899841308597,23.689468383789062,19.59015274047852,12.315046310424805,22.16067695617676,17.594913482666016,11.288990020751951,11.835721015930176,9.039999961853027,15.440438270568848,21.437049865722656,16.597454071044922,20.799999237060547,11.70186710357666,10.634343147277832,22.201887130737305,23.528005599975582,14.609512329101562,,14.711469650268556,24.824501037597656,16.0,17.677387237548828,15.153467178344728,11.495664596557615,11.582799911499023,18.13463020324707,21.828311920166016,13.157139778137209,19.311424255371094,11.782651901245115,23.2312126159668,15.717185020446776,21.14894676208496,21.3121395111084,23.362585067749023,10.234944343566896
2024-11-11 00:00:00-05:00,14.257194519042969,19.08429527282715,17.86069107055664,13.432438850402832,21.34687614440918,9.004499435424805,21.582332611083984,20.647802352905277,24.85402107238769,12.658570289611816,13.055522918701172,22.25867080688477,13.475321769714355,14.197306632995604,17.103939056396484,15.70859718322754,30.257492065429688,24.777868270874023,22.609560012817383,18.899999618530277,19.955774307250977,23.030725479125977,21.57056427001953,16.5,31.270313262939453,16.64458656311035,18.922840118408203,19.197973251342773,26.858436584472656,19.72151756286621,20.360179901123047,15.550492286682127,22.01100730895996,24.186586380004883,11.952203750610352,17.40462875366211,24.33512687683105,21.70768928527832,8.607168197631836,18.62874984741211,23.494089126586918,19.59015274047852,12.447874069213867,22.278759002685547,17.555923461914062,11.452181816101074,12.050915718078612,9.8100004196167,15.488569259643556,21.986467361450195,16.62626838684082,21.049999237060547,11.70186710357666,10.54089641571045,22.415367126464844,23.528005599975582,14.795557975769045,,14.553380966186523,25.38649177551269,15.5,18.088035583496094,15.582069396972656,11.495664596557615,11.796396255493164,18.318788528442383,21.79899787902832,13.334686279296877,19.368446350097656,12.734883308410645,23.358055114746094,15.717185020446776,21.94739151000977,21.65117835998535,23.61642074584961,10.158421516418455
2024-11-12 00:00:00-05:00,14.129571914672852,19.24201774597168,17.59587287902832,13.006932258605955,20.85224151611328,8.977322578430176,21.290285110473636,20.590421676635746,24.350669860839844,12.920873641967772,12.66651439666748,22.25867080688477,13.69061279296875,14.282660484313965,17.113798141479492,15.547141075134276,30.142223358154297,24.582843780517575,22.550758361816406,18.5,20.27669906616211,22.592227935791016,21.180500030517575,16.5,30.39651298522949,16.461149215698242,18.666990280151367,19.207433700561523,26.722543716430664,19.573827743530277,20.60084342956543,15.30644702911377,21.55818748474121,24.035419464111328,11.721644401550291,17.296770095825195,24.31547737121582,21.421802520751957,8.488005638122559,18.47016716003418,23.494089126586918,19.59015274047852,12.33402156829834,22.721582412719727,17.107521057128906,11.135397911071776,11.913972854614258,9.390000343322754,15.26324462890625,21.95703125,16.23246192932129,20.76000022888184,11.70186710357666,10.456791877746582,22.289216995239254,23.528005599975582,14.873892784118652,,14.544082641601562,25.367111206054688,15.649999618530272,18.09781265258789,14.839159965515137,11.388863563537598,11.495418548583984,18.37694358825684,21.642662048339844,13.13845157623291,19.368446350097656,12.552131652832031,23.143400192260746,15.717185020446776,21.801332473754883,21.72905731201172,23.45045280456543,10.148856163024902
2024-11-13 00:00:00-05:00,13.965486526489258,18.827999114990234,17.968582153320312,13.171332359313965,20.48369026184082,9.076971054077148,21.43630790710449,20.599985122680664,25.27189445495605,12.678000450134276,12.85627555847168,22.7326717376709,14.033123016357422,14.36801528930664,17.015214920043945,15.699097633361816,29.729188919067383,24.97289276123047,22.119539260864254,18.790000915527344,20.004398345947266,22.992595672607425,21.170747756958008,16.5,30.445602416992188,16.509424209594727,18.53907012939453,19.283126831054688,26.586647033691406,19.819976806640625,20.79337501525879,15.07216453552246,21.991321563720703,24.262170791625977,11.841535568237305,17.19871711730957,24.19758415222168,21.54010009765625,8.552169799804688,18.279756546020508,23.494089126586918,19.59015274047852,12.33402156829834,22.692058563232425,17.010042190551758,11.192995071411133,11.73790454864502,8.960000038146973,15.292634963989258,21.7706241607666,16.280488967895508,20.0,11.70186710357666,10.447447776794434,22.444475173950195,23.528005599975582,14.815142631530762,,14.441790580749512,25.289594650268555,16.5,17.931596755981445,15.258237838745115,11.252935409545898,11.514836311340332,18.183094024658203,21.789226531982425,13.26927375793457,19.3874568939209,12.35976219177246,22.91899299621582,15.852180480957031,21.82080841064453,21.738672256469727,23.41139793395996,10.158421516418455
2024-11-14 00:00:00-05:00,13.764937400817873,18.827999114990234,17.850887298583984,13.538814544677734,19.63990020751953,8.932028770446777,22.000932693481445,20.63823890686035,25.699264526367188,12.882014274597168,12.74241828918457,23.216346740722656,14.199485778808594,14.548209190368652,16.847627639770508,15.471162796020508,29.892480850219727,25.00238800048828,22.168540954589844,18.75,19.83907127380371,22.249053955078125,21.01472282409668,16.25,29.5914363861084,16.557695388793945,18.42098426818848,19.34936141967773,26.44104766845703,19.849515914916992,21.007740020751957,14.974547386169434,21.75506591796875,24.14879035949707,11.767757415771484,17.18891143798828,23.95197296142578,21.03733253479004,8.43300724029541,18.136943817138672,23.494089126586918,19.493410110473636,12.28658390045166,22.652698516845703,16.746850967407227,11.231392860412598,11.473800659179688,9.18000030517578,14.998734474182127,21.38799476623535,16.462982177734375,19.56999969482422,11.750624656677246,10.37269115447998,22.075740814208984,24.508338928222656,15.01294231414795,,14.497586250305176,25.454317092895508,16.5,18.03914833068848,15.591595649719238,11.408282279968262,11.456583023071287,16.564449310302734,21.74037170410156,13.231895446777344,19.2544059753418,12.167391777038574,22.675067901611328,15.852180480957031,21.762386322021484,21.60406494140625,23.333295822143555,10.110594749450684
